cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
1075,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1076,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1077,0x00000000000,0x00000000000,0x000000000,0x0e8e2e04,0x00000000,0,0,0000000000000000000000000000007471702000000000
1078,0x00000000000,0x00000000000,0x03520002b,0x00000000,0x42e2d041,0,0,0000000000000000000000d48000ac000000042e2d0410
1079,0x00000000000,0x00000000000,0x000000000,0x0eae6e44,0x00000000,0,0,0000000000000000000000000000007573722000000000
1080,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1081,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1082,0x000000e0283,0x0000002823e,0x03540006b,0x00000000,0x43231041,0,0,00000380a0c000002823e0d50001ac0000000432310410
1083,0x000000e228b,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000388a2c00000000000000000000000000000000000
1084,0x000000e1287,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000384a1c00000000000000000000000000000000000
1085,0x000000e328f,0x00000000000,0x03000140c,0x00000000,0x00000000,0,0,0000038ca3c00000000000c00050300000000000000000
1086,0x00000000000,0x00000000000,0x036e0012b,0x0eceae84,0x43635041,0,0,0000000000000000000000db8004ac7675742436350410
1087,0x00000000000,0x00000000000,0x03020142c,0x00000000,0x00000000,0,0,0000000000000000000000c08050b00000000000000000
1088,0x00000000000,0x00000000000,0x03040144c,0x00000000,0x00000000,0,0,0000000000000000000000c10051300000000000000000
1089,0x00000000000,0x00000000000,0x03060146c,0x00000000,0x00000000,0,0,0000000000000000000000c18051b00000000000000000
1090,0x00000000000,0x00000000000,0x03700016b,0x00000000,0x44241041,0,0,0000000000000000000000dc0005ac0000000442410410
1091,0x00000000000,0x00000000000,0x000000000,0x13f3d2c2,0x00000000,0,0,0000000000000000000000000000009f9e961000000000
1092,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1093,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1094,0x00000000000,0x00000000000,0x0372001ab,0x15955522,0x44645041,0,0,0000000000000000000000dc8006acacaaa91446450410
1095,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1096,0x00000000000,0x00000000000,0x000000000,0x10903004,0x00000000,0,0,0000000000000000000000000000008481802000000000
1097,0x00000000000,0x00000000000,0x000000000,0x10b07044,0x00000000,0,0,0000000000000000000000000000008583822000000000
1098,0x00000000000,0x00000000000,0x0374001eb,0x00000000,0x00000000,0,0,0000000000000000000000dd0007ac0000000000000000
1099,0x000000e42b3,0x0000002927e,0x000000000,0x00000000,0x00000000,0,0,00000390acc000002927e0000000000000000000000000
1100,0x000000e52b7,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000394adc00000000000000000000000000000000000
1101,0x000000e62bb,0x00000000000,0x000000000,0x15b59562,0x00000000,0,0,00000398aec0000000000000000000adacab1000000000
1102,0x000000e72bf,0x00000000000,0x038e002ab,0x177716e2,0x00000000,0,0,0000039cafc00000000000e3800aacbbb8b71000000000
1103,0x00000000000,0x00000000000,0x03200158c,0x00000000,0x00000000,0,0,0000000000000000000000c80056300000000000000000
1104,0x00000000000,0x00000000000,0x0322015ac,0x10d0b084,0x00000000,0,0,0000000000000000000000c88056b08685842000000000
1105,0x00000000000,0x00000000000,0x0324015cc,0x00000000,0x00000000,0,0,0000000000000000000000c90057300000000000000000
1106,0x00000000000,0x00000000000,0x0390002eb,0x00000000,0x00000000,0,0,0000000000000000000000e4000bac0000000000000000
1107,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1108,0x00000000000,0x00000000000,0x0326015ec,0x00000000,0x55d5a009,0,0,0000000000000000000000c98057b0000000055d5a0090
1109,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1110,0x00000000000,0x00000000000,0x03920032b,0x17975722,0x00000000,0,0,0000000000000000000000e4800cacbcbab91000000000
1111,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1112,0x00000000000,0x00000000000,0x000000000,0x12923204,0x00000000,0,0,0000000000000000000000000000009491902000000000
1113,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1114,0x00000000000,0x00000000000,0x03940036b,0x00000000,0x00000000,0,0,0000000000000000000000e5000dac0000000000000000
1115,0x00000000000,0x00000000000,0x0449ac3c3,0x00000000,0x00000000,0,0,0000000000000000000001126b0f0c0000000000000000
1116,0x00000000000,0x00000000000,0x044dac3e3,0x00000000,0x00000000,0,0,0000000000000000000001136b0f8c0000000000000000
1117,0x00000000000,0x00000000000,0x0459cc503,0x17b79762,0x00000000,0,0,00000000000000000000011673140cbdbcbb1000000000
1118,0x00000000000,0x00000000000,0x03ae0042b,0x197918e2,0x00000000,0,0,0000000000000000000000eb8010accbc8c71000000000
1119,0x00000000000,0x00000000000,0x045dcc523,0x00000000,0x00000000,0,0,00000000000000000000011773148c0000000000000000
1120,0x00000000000,0x00000000000,0x0461cc543,0x00000000,0x00000000,0,0,00000000000000000000011873150c0000000000000000
1121,0x00000000000,0x00000000000,0x0465cc563,0x00000000,0x00000000,0,0,00000000000000000000011973158c0000000000000000
1122,0x00000000000,0x00000000000,0x03b00046b,0x12b27244,0x44a49041,0,0,0000000000000000000000ec0011ac959392244a490410
1123,0x00000000000,0x00000000000,0x0471ec683,0x00000000,0x00000000,0,0,00000000000000000000011c7b1a0c0000000000000000
1124,0x00000000000,0x00000000000,0x0475ec6a3,0x00000000,0x57d7a009,0,0,00000000000000000000011d7b1a8c000000057d7a0090
1125,0x00000000000,0x00000000000,0x0479ec6c3,0x00000000,0x00000000,0,0,00000000000000000000011e7b1b0c0000000000000000
1126,0x00000000000,0x00000000000,0x000000000,0x19995922,0x44e4d041,0,0,000000000000000000000000000000cccac9144e4d0410
1127,0x00000000000,0x00000000000,0x047dec6e3,0x00000000,0x00000000,0,0,00000000000000000000011f7b1b8c0000000000000000
1128,0x00000000000,0x00000000000,0x04880c803,0x00000000,0x00000000,0,0,00000000000000000000012203200c0000000000000000
1129,0x00000000000,0x00000000000,0x048c0c823,0x12d2b284,0x00000000,0,0,00000000000000000000012303208c9695942000000000
1130,0x00000000000,0x00000000000,0x000000000,0x15f5d4c2,0x45a59041,0,0,000000000000000000000000000000afaea6145a590410
1131,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1132,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1133,0x00000000000,0x00000000000,0x000000000,0x19b99962,0x00000000,0,0,000000000000000000000000000000cdcccb1000000000
1134,0x00000000000,0x00000000000,0x000000000,0x1b7b1ae2,0x45e5d041,0,0,000000000000000000000000000000dbd8d7145e5d0410
1135,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1136,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1137,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1138,0x000000e82e3,0x0000002a2be,0x000000000,0x00000000,0x46261041,0,0,000003a0b8c000002a2be0000000000000000462610410
1139,0x000000e92e7,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,000003a4b9c00000000000000000000000000000000000
1140,0x000000ea2eb,0x00000000000,0x000000000,0x00000000,0x59d9a009,0,0,000003a8bac0000000000000000000000000059d9a0090
1141,0x000000eb2ef,0x00000000000,0x03400170c,0x00000000,0x00000000,0,0,000003acbbc00000000000d0005c300000000000000000
1142,0x00000000000,0x00000000000,0x03420172c,0x00000000,0x46665041,0,0,0000000000000000000000d0805cb00000000466650410
1143,0x00000000000,0x00000000000,0x03440174c,0x00000000,0x00000000,0,0,0000000000000000000000d1005d300000000000000000
1144,0x00000000000,0x00000000000,0x03460176c,0x00000000,0x00000000,0,0,0000000000000000000000d1805db00000000000000000
1145,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1146,0x00000000000,0x00000000000,0x000000000,0x17f7d6c2,0x47271041,0,0,000000000000000000000000000000bfbeb61472710410
1147,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1148,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1149,0x00000000000,0x00000000000,0x000000000,0x14943404,0x00000000,0,0,000000000000000000000000000000a4a1a02000000000
1150,0x00000000000,0x00000000000,0x03b2004ab,0x00000000,0x47675041,0,0,0000000000000000000000ec8012ac0000000476750410
1151,0x00000000000,0x00000000000,0x000000000,0x14b47444,0x00000000,0,0,000000000000000000000000000000a5a3a22000000000
1152,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1153,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1154,0x000000ec313,0x0000002b2fe,0x03b4004eb,0x00000000,0x47a79041,0,0,000003b0c4c000002b2fe0ed0013ac000000047a790410
1155,0x000000ee31b,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,000003b8c6c00000000000000000000000000000000000
1156,0x000000ed317,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,000003b4c5c00000000000000000000000000000000000
1157,0x000000ef31f,0x00000000000,0x03600188c,0x00000000,0x00000000,0,0,000003bcc7c00000000000d80062300000000000000000
1158,0x00000000000,0x00000000000,0x03ce005ab,0x14d4b484,0x47e7d041,0,0,0000000000000000000000f38016aca6a5a4247e7d0410
1159,0x00000000000,0x00000000000,0x0362018ac,0x00000000,0x00000000,0,0,0000000000000000000000d88062b00000000000000000
1160,0x00000000000,0x00000000000,0x0364018cc,0x00000000,0x00000000,0,0,0000000000000000000000d90063300000000000000000
1161,0x00000000000,0x00000000000,0x0366018ec,0x00000000,0x00000000,0,0,0000000000000000000000d98063b00000000000000000
1162,0x00000000000,0x00000000000,0x03d0005eb,0x00000000,0x48a89041,0,0,0000000000000000000000f40017ac000000048a890410
1163,0x00000000000,0x00000000000,0x000000000,0x19f9d8c2,0x00000000,0,0,000000000000000000000000000000cfcec61000000000
1164,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1165,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1166,0x00000000000,0x00000000000,0x03d20062b,0x1b9b5b22,0x48e8d041,0,0,0000000000000000000000f48018acdcdad9148e8d0410
1167,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1168,0x00000000000,0x00000000000,0x000000000,0x16963604,0x00000000,0,0,000000000000000000000000000000b4b1b02000000000
1169,0x00000000000,0x00000000000,0x000000000,0x16b67644,0x00000000,0,0,000000000000000000000000000000b5b3b22000000000
1170,0x00000000000,0x00000000000,0x03d40066b,0x00000000,0x00000000,0,0,0000000000000000000000f50019ac0000000000000000
1171,0x000000f0343,0x0000002c33e,0x000000000,0x00000000,0x00000000,0,0,000003c0d0c000002c33e0000000000000000000000000
1172,0x000000f1347,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,000003c4d1c00000000000000000000000000000000000
1173,0x000000f234b,0x00000000000,0x000000000,0x1bbb9b62,0x00000000,0,0,000003c8d2c0000000000000000000dddcdb1000000000
1174,0x000000f334f,0x00000000000,0x03ee0072b,0x1d7d1ce2,0x00000000,0,0,000003ccd3c00000000000fb801cacebe8e71000000000
1175,0x00000000000,0x00000000000,0x038001a0c,0x00000000,0x00000000,0,0,0000000000000000000000e00068300000000000000000
1176,0x00000000000,0x00000000000,0x038201a2c,0x16d6b684,0x00000000,0,0,0000000000000000000000e08068b0b6b5b42000000000
1177,0x00000000000,0x00000000000,0x038401a4c,0x00000000,0x00000000,0,0,0000000000000000000000e10069300000000000000000
1178,0x00000000000,0x00000000000,0x03f00076b,0x00000000,0x00000000,0,0,0000000000000000000000fc001dac0000000000000000
1179,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1180,0x00000000000,0x00000000000,0x038601a6c,0x00000000,0x5bdba009,0,0,0000000000000000000000e18069b000000005bdba0090
1181,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1182,0x00000000000,0x00000000000,0x03f2007ab,0x1d9d5d22,0x00000000,0,0,0000000000000000000000fc801eaceceae91000000000
1183,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1184,0x00000000000,0x00000000000,0x000000000,0x18983804,0x00000000,0,0,000000000000000000000000000000c4c1c02000000000
1185,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1186,0x00000000000,0x00000000000,0x03f4007eb,0x00000000,0x00000000,0,0,0000000000000000000000fd001fac0000000000000000
1187,0x00000000000,0x00000000000,0x04900c843,0x00000000,0x00000000,0,0,00000000000000000000012403210c0000000000000000
1188,0x00000000000,0x00000000000,0x04940c863,0x00000000,0x00000000,0,0,00000000000000000000012503218c0000000000000000
1189,0x00000000000,0x00000000000,0x04a02c983,0x1dbd9d62,0x00000000,0,0,0000000000000000000001280b260cedeceb1000000000
1190,0x00000000000,0x00000000000,0x020e008ab,0x1f7f1ee2,0x00000000,0,0,0000000000000000000000838022acfbf8f71000000000
1191,0x00000000000,0x00000000000,0x04a42c9a3,0x00000000,0x00000000,0,0,0000000000000000000001290b268c0000000000000000
1192,0x00000000000,0x00000000000,0x04a82c9c3,0x00000000,0x00000000,0,0,00000000000000000000012a0b270c0000000000000000
1193,0x00000000000,0x00000000000,0x04ac2c9e3,0x00000000,0x00000000,0,0,00000000000000000000012b0b278c0000000000000000
1194,0x00000000000,0x00000000000,0x0210008eb,0x18b87844,0x49291041,0,0,0000000000000000000000840023acc5c3c22492910410
1195,0x00000000000,0x00000000000,0x04b84cb03,0x00000000,0x00000000,0,0,00000000000000000000012e132c0c0000000000000000
1196,0x00000000000,0x00000000000,0x04bc4cb23,0x00000000,0x5ddda009,0,0,00000000000000000000012f132c8c00000005ddda0090
1197,0x00000000000,0x00000000000,0x04c04cb43,0x00000000,0x00000000,0,0,000000000000000000000130132d0c0000000000000000
1198,0x00000000000,0x00000000000,0x000000000,0x1f9f5f22,0x49695041,0,0,000000000000000000000000000000fcfaf91496950410
1199,0x00000000000,0x00000000000,0x04c44cb63,0x00000000,0x00000000,0,0,000000000000000000000131132d8c0000000000000000
1200,0x00000000000,0x00000000000,0x04d06cc83,0x00000000,0x00000000,0,0,0000000000000000000001341b320c0000000000000000
1201,0x00000000000,0x00000000000,0x04d46cca3,0x18d8b884,0x00000000,0,0,0000000000000000000001351b328cc6c5c42000000000
1202,0x00000000000,0x00000000000,0x000000000,0x1bfbdac2,0x4a2a1041,0,0,000000000000000000000000000000dfded614a2a10410
1203,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1204,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1205,0x00000000000,0x00000000000,0x000000000,0x1fbf9f62,0x00000000,0,0,000000000000000000000000000000fdfcfb1000000000
1206,0x00000000000,0x00000000000,0x000000000,0x016100e2,0x4a6a5041,0,0,0000000000000000000000000000000b080714a6a50410
1207,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1208,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1209,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1210,0x000000f4373,0x0000002d37e,0x000000000,0x00000000,0x4aaa9041,0,0,000003d0dcc000002d37e00000000000000004aaa90410
1211,0x000000f5377,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,000003d4ddc00000000000000000000000000000000000
1212,0x000000f637b,0x00000000000,0x000000000,0x00000000,0x5fdfa009,0,0,000003d8dec000000000000000000000000005fdfa0090
1213,0x000000f737f,0x00000000000,0x03a001b8c,0x00000000,0x00000000,0,0,000003dcdfc00000000000e8006e300000000000000000
1214,0x00000000000,0x00000000000,0x03a201bac,0x00000000,0x4aead041,0,0,0000000000000000000000e8806eb000000004aead0410
1215,0x00000000000,0x00000000000,0x03a401bcc,0x00000000,0x00000000,0,0,0000000000000000000000e9006f300000000000000000
1216,0x00000000000,0x00000000000,0x03a601bec,0x00000000,0x00000000,0,0,0000000000000000000000e9806fb00000000000000000
1217,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1218,0x00000000000,0x00000000000,0x000000000,0x1dfddcc2,0x4bab9041,0,0,000000000000000000000000000000efeee614bab90410
1219,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1220,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1221,0x00000000000,0x00000000000,0x000000000,0x1a9a3a04,0x00000000,0,0,000000000000000000000000000000d4d1d02000000000
