cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
980,0x000000a9397,0x00000000000,0x002e022c2,0x00000000,0x00000000,0,0,000002a4e5c000000000000b808b080000000000000000
981,0x000000aa39b,0x00000000000,0x003406322,0x00000000,0x00000000,0,0,000002a8e6c000000000000d018c880000000000000000
982,0x00000000000,0x00000000000,0x04d7eace3,0x5b809b62,0x00000000,0,0,000000000000000000000135fab38edc04db1000000000
983,0x00000000000,0x00000000000,0x003a0a382,0x04844462,0x00000000,0,0,00000000000000000000000e828e082422231000000000
984,0x00000000000,0x00000000000,0x044f7e421,0x00000000,0x00000000,0,0,000000000000000000000113df90840000000000000000
985,0x00000000000,0x00000000000,0x04557e461,0x00000000,0x00000000,0,0,0000000000000000000001155f91840000000000000000
986,0x00000000000,0x00000000000,0x045b7e4a1,0x00000000,0x00000000,0,0,000000000000000000000116df92840000000000000000
987,0x00000000000,0x0000007e05f,0x02d400d2e,0x1d3cfccb,0x00000000,0,0,00000000000000007e05f0b50034b8e9e7e65800000000
988,0x00000000000,0x0000007f06b,0x02b800b6e,0x00000000,0x00000000,0,0,00000000000000007f06b0ae002db80000000000000000
989,0x00000000000,0x00000000000,0x02d800d6e,0x00000000,0x1bbb8002,0,0,0000000000000000000000b60035b800000001bbb80020
990,0x000000ab3db,0x00000080077,0x04f60af03,0x44a0c481,0x00000000,0,0,000002acf6c000008007713d82bc0e2506240800000000
991,0x000000ac3df,0x00000000000,0x0050004e1,0x00000000,0x00000000,0,0,000002b0f7c00000000000140013840000000000000000
992,0x00000000000,0x00000000000,0x005604541,0x00000000,0x00000000,0,0,0000000000000000000000158115040000000000000000
993,0x00000000000,0x00000000000,0x02640160b,0x59c0b9b1,0x00000000,0,0,00000000000000000000009900582ece05cd8800000000
994,0x000000ad3e3,0x00000000000,0x005c085a1,0x00000000,0x00000000,0,0,000002b4f8c00000000000170216840000000000000000
995,0x00000000000,0x00000000000,0x03d000b8d,0x00000000,0x00000000,0,0,0000000000000000000000f4002e340000000000000000
996,0x00000000000,0x00000000000,0x03ec00d4d,0x00000000,0x00000000,0,0,0000000000000000000000fb0035340000000000000000
997,0x00000000000,0x00000000000,0x03ee00d8d,0x00000000,0x00000000,0,0,0000000000000000000000fb8036340000000000000000
998,0x00000000000,0x00000000000,0x005202502,0x00000000,0x00000000,0,0,0000000000000000000000148094080000000000000000
999,0x00000000000,0x00000000000,0x02dc00dae,0x00000000,0x00000000,0,0,0000000000000000000000b70036b80000000000000000
1000,0x00000000000,0x00000000000,0x005806562,0x00000000,0x19f9c003,0,0,000000000000000000000016019588000000019f9c0030
1001,0x00000000000,0x00000000000,0x0260015cb,0x00000000,0x00000000,0,0,00000000000000000000009800572c0000000000000000
1002,0x00000000000,0x00000000000,0x005e0a5c2,0x00000000,0x00000000,0,0,0000000000000000000000178297080000000000000000
1003,0x00000000000,0x00000000000,0x02f800f6e,0x00000000,0x00000000,0,0,0000000000000000000000be003db80000000000000000
1004,0x00000000000,0x00000000000,0x04fa0af23,0x00000000,0x00000000,0,0,00000000000000000000013e82bc8c0000000000000000
1005,0x00000000000,0x000000810a7,0x04fe0af43,0x00000000,0x00000000,0,0,0000000000000000810a713f82bd0c0000000000000000
1006,0x00000000000,0x00000000000,0x03f000dcd,0x00000000,0x00000000,0,0,0000000000000000000000fc0037340000000000000000
1007,0x00000000000,0x00000000000,0x02800180b,0x1d5d1d2b,0x00000000,0,0,0000000000000000000000a000602ceae8e95800000000
1008,0x00000000000,0x000000820b3,0x02820182b,0x5bc0bbb1,0x00000000,0,0,0000000000000000820b30a08060aede05dd8800000000
1009,0x000000ae03b,0x000000830bf,0x051a2b143,0x1f3efecb,0x00000000,0,0,000002b80ec00000830bf1468ac50cf9f7f65800000000
1010,0x000000af03f,0x00000000000,0x020c00f8d,0x00000000,0x00000000,0,0,000002bc0fc0000000000083003e340000000000000000
1011,0x000000b0043,0x00000000000,0x02fc00fae,0x00000000,0x00000000,0,0,000002c010c00000000000bf003eb80000000000000000
1012,0x00000000000,0x00000000000,0x030000fee,0x00000000,0x00000000,0,0,0000000000000000000000c0003fb80000000000000000
1013,0x00000000000,0x00000000000,0x051e2b163,0x00000000,0x00000000,0,0,0000000000000000000001478ac58c0000000000000000
1014,0x00000000000,0x00000000000,0x05222b183,0x5d60dd4f,0x00000000,0,0,0000000000000000000001488ac60eeb06ea7800000000
1015,0x00000000000,0x00000000000,0x053e4b383,0x00000000,0x1bfbc003,0,0,00000000000000000000014f92ce0c00000001bfbc0030
1016,0x00000000000,0x00000000000,0x031c011ae,0x06662602,0x00000000,0,0,0000000000000000000000c70046b83331301000000000
1017,0x00000000000,0x00000000000,0x05424b3a3,0x00000000,0x00000000,0,0,00000000000000000000015092ce8c0000000000000000
1018,0x00000000000,0x00000000000,0x020e00fcd,0x1f5f1f2b,0x00000000,0,0,000000000000000000000083803f34faf8f95800000000
1019,0x00000000000,0x00000000000,0x04739e661,0x00000000,0x00000000,0,0,00000000000000000000011ce799840000000000000000
1020,0x00000000000,0x00000000000,0x04799e6a1,0x08682802,0x00000000,0,0,00000000000000000000011e679a844341401000000000
1021,0x00000000000,0x00000000000,0x047f9e6e1,0x00000000,0x00000000,0,0,00000000000000000000011fe79b840000000000000000
1022,0x00000000000,0x00000000000,0x02100100d,0x5d809d62,0x00000000,0,0,000000000000000000000084004036ec04eb1000000000
1023,0x00000000000,0x00000000000,0x022c011cd,0x06864662,0x00000000,0,0,00000000000000000000008b0047343432331000000000
1024,0x00000000000,0x00000000000,0x0320011ee,0x00000000,0x00000000,0,0,0000000000000000000000c80047b80000000000000000
1025,0x00000000000,0x00000000000,0x03240122e,0x5f60df4f,0x00000000,0,0,0000000000000000000000c90048bafb06fa7800000000
1026,0x00000000000,0x00000000000,0x007400721,0x00000000,0x00000000,0,0,00000000000000000000001d001c840000000000000000
1027,0x00000000000,0x00000000000,0x007a04781,0x00000000,0x00000000,0,0,00000000000000000000001e811e040000000000000000
1028,0x00000000000,0x00000000000,0x0080087e1,0x00000000,0x00000000,0,0,000000000000000000000020021f840000000000000000
1029,0x00000000000,0x00000000000,0x0340013ee,0x00000000,0x1dbd8002,0,0,0000000000000000000000d0004fb800000001dbd80020
1030,0x00000000000,0x00000000000,0x03440142e,0x0120e0cb,0x00000000,0,0,0000000000000000000000d10050b80907065800000000
1031,0x00000000000,0x00000000000,0x022e0120d,0x46a0c681,0x00000000,0,0,00000000000000000000008b8048363506340800000000
1032,0x00000000000,0x00000000000,0x02300124d,0x5f809f62,0x00000000,0,0,00000000000000000000008c004936fc04fb1000000000
1033,0x00000000000,0x00000000000,0x007602742,0x00000000,0x00000000,0,0,00000000000000000000001d809d080000000000000000
1034,0x00000000000,0x00000000000,0x007c067a2,0x00000000,0x00000000,0,0,00000000000000000000001f019e880000000000000000
1035,0x00000000000,0x00000000000,0x00820a802,0x00000000,0x00000000,0,0,00000000000000000000002082a0080000000000000000
1036,0x00000000000,0x00000000000,0x0497be8a1,0x00000000,0x00000000,0,0,000000000000000000000125efa2840000000000000000
1037,0x00000000000,0x00000000000,0x049dbe8e1,0x0141012b,0x00000000,0,0,0000000000000000000001276fa3840a08095800000000
1038,0x00000000000,0x00000000000,0x04a3be921,0x00000000,0x00000000,0,0,000000000000000000000128efa4840000000000000000
1039,0x00000000000,0x00000000000,0x024c0140d,0x00000000,0x1fbf8002,0,0,00000000000000000000009300503400000001fbf80020
1040,0x00000000000,0x000000840ef,0x024e0144d,0x00000000,0x00000000,0,0,0000000000000000840ef0938051340000000000000000
1041,0x00000000000,0x000000850fb,0x05666b5e3,0x00000000,0x00000000,0,0,0000000000000000850fb1599ad78c0000000000000000
1042,0x000000b1083,0x00000086107,0x05464b3c3,0x00000000,0x00000000,0,0,000002c420c000008610715192cf0c0000000000000000
1043,0x000000b2087,0x00000000000,0x009800961,0x0322e2cb,0x00000000,0,0,000002c821c00000000000260025841917165800000000
1044,0x000000b308b,0x00000000000,0x009e049c1,0x4160c14f,0x00000000,0,0,000002cc22c00000000000278127060b060a7800000000
1045,0x00000000000,0x00000000000,0x02a201a6b,0x00000000,0x00000000,0,0,0000000000000000000000a88069ac0000000000000000
1046,0x00000000000,0x00000000000,0x00a408a21,0x00000000,0x00000000,0,0,0000000000000000000000290228840000000000000000
1047,0x00000000000,0x00000000000,0x05626b5c3,0x00000000,0x00000000,0,0,0000000000000000000001589ad70c0000000000000000
1048,0x00000000000,0x00000000000,0x03680166e,0x5dc0bdb1,0x00000000,0,0,0000000000000000000000da0059baee05ed8800000000
1049,0x00000000000,0x00000000000,0x03480146e,0x00000000,0x00000000,0,0,0000000000000000000000d20051b80000000000000000
1050,0x00000000000,0x00000000000,0x009a02982,0x0343032b,0x00000000,0,0,00000000000000000000002680a6081a18195800000000
1051,0x00000000000,0x00000000000,0x056a6b603,0x41808162,0x00000000,0,0,00000000000000000000015a9ad80e0c040b1000000000
1052,0x00000000000,0x00000000000,0x00a0069e2,0x0524e4cb,0x00000000,0,0,00000000000000000000002801a7882927265800000000
1053,0x00000000000,0x00000000000,0x02840184b,0x00000000,0x00000000,0,0,0000000000000000000000a100612c0000000000000000
1054,0x00000000000,0x00000000000,0x00a60aa42,0x00000000,0x00000000,0,0,00000000000000000000002982a9080000000000000000
1055,0x00000000000,0x00000000000,0x03640162e,0x00000000,0x1dfdc003,0,0,0000000000000000000000d90058b800000001dfdc0030
1056,0x00000000000,0x00000000000,0x02500148d,0x00000000,0x00000000,0,0,0000000000000000000000940052340000000000000000
1057,0x00000000000,0x00000087137,0x026e0168d,0x4360c34f,0x00000000,0,0,00000000000000008713709b805a361b061a7800000000
1058,0x00000000000,0x00000000000,0x036c016ae,0x00000000,0x01a18002,0,0,0000000000000000000000db005ab8000000001a180020
1059,0x00000000000,0x00000000000,0x02a001a4b,0x5fc0bfb1,0x00000000,0,0,0000000000000000000000a800692efe05fd8800000000
1060,0x00000000000,0x00000088143,0x02c201cab,0x00000000,0x00000000,0,0,0000000000000000881430b08072ac0000000000000000
1061,0x000000b40cb,0x0000008914f,0x02a401a8b,0x00000000,0x00000000,0,0,000002d032c000008914f0a9006a2c0000000000000000
1062,0x000000b50cf,0x00000000000,0x026c0164d,0x00000000,0x00000000,0,0,000002d433c000000000009b0059340000000000000000
1063,0x000000b60d3,0x00000000000,0x02c001c8b,0x00000000,0x00000000,0,0,000002d834c00000000000b000722c0000000000000000
1064,0x00000000000,0x00000000000,0x02c401ccb,0x00000000,0x00000000,0,0,0000000000000000000000b100732c0000000000000000
1065,0x00000000000,0x00000000000,0x0270016cd,0x43808362,0x00000000,0,0,00000000000000000000009c005b361c041b1000000000
1066,0x00000000000,0x00000000000,0x02e001ecb,0x00000000,0x1fffc003,0,0,0000000000000000000000b8007b2c00000001fffc0030
1067,0x00000000000,0x00000000000,0x02e201eeb,0x08884862,0x00000000,0,0,0000000000000000000000b8807bac4442431000000000
1068,0x00000000000,0x00000000000,0x02e401f0b,0x0545052b,0x00000000,0,0,0000000000000000000000b9007c2c2a28295800000000
1069,0x00000000000,0x00000000000,0x0300001cb,0x00000000,0x00000000,0,0,0000000000000000000000c000072c0000000000000000
1070,0x00000000000,0x00000000000,0x0302001eb,0x00000000,0x00000000,0,0,0000000000000000000000c08007ac0000000000000000
1071,0x00000000000,0x00000000000,0x03040020b,0x0a6a2a02,0x00000000,0,0,0000000000000000000000c100082c5351501000000000
1072,0x00000000000,0x00000000000,0x03200040b,0x00000000,0x03a38002,0,0,0000000000000000000000c800102c000000003a380020
1073,0x00000000000,0x00000000000,0x03220042b,0x00000000,0x00000000,0,0,0000000000000000000000c88010ac0000000000000000
1074,0x00000000000,0x00000000000,0x04bbdeae1,0x48a0c881,0x00000000,0,0,00000000000000000000012ef7ab864506440800000000
1075,0x00000000000,0x00000000000,0x04c1deb21,0x4560c54f,0x00000000,0,0,00000000000000000000013077ac862b062a7800000000
1076,0x00000000000,0x00000000000,0x04c7deb61,0x0c6c2c02,0x00000000,0,0,000000000000000000000131f7ad846361601000000000
1077,0x00000000000,0x00000000000,0x03240044b,0x41c0a1b1,0x00000000,0,0,0000000000000000000000c900112e0e050d8800000000
1078,0x00000000000,0x00000000000,0x03400064b,0x0a8a4a62,0x00000000,0,0,0000000000000000000000d000192c5452531000000000
1079,0x00000000000,0x00000000000,0x03440068b,0x0726e6cb,0x00000000,0,0,0000000000000000000000d1001a2c3937365800000000
1080,0x00000000000,0x00000000000,0x03420066b,0x0e6e2e02,0x00000000,0,0,0000000000000000000000d08019ac7371701000000000
1081,0x00000000000,0x00000000000,0x00bc00ba1,0x00000000,0x00000000,0,0,00000000000000000000002f002e840000000000000000
1082,0x00000000000,0x00000000000,0x00c204c01,0x45808562,0x00000000,0,0,0000000000000000000000308130062c042b1000000000
1083,0x00000000000,0x00000000000,0x00c808c61,0x10703002,0x00000000,0,0,0000000000000000000000320231848381801000000000
1084,0x00000000000,0x00000000000,0x05868b803,0x00000000,0x01e1c003,0,0,000000000000000000000161a2e00c000000001e1c0030
1085,0x00000000000,0x00000000000,0x04dffed21,0x12723202,0x00000000,0,0,000000000000000000000137ffb4849391901000000000
1086,0x00000000000,0x00000000000,0x04e5fed61,0x0747072b,0x00000000,0,0,0000000000000000000001397fb5843a38395800000000
1087,0x00000000000,0x00000000000,0x04ebfeda1,0x4aa0ca81,0x00000000,0,0,00000000000000000000013affb6865506540800000000
1088,0x00000000000,0x00000000000,0x00be02bc2,0x0c8c4c62,0x00000000,0,0,00000000000000000000002f80af086462631000000000
1089,0x00000000000,0x00000000000,0x00c406c22,0x0e8e4e62,0x05a58002,0,0,00000000000000000000003101b088747273105a580020
1090,0x00000000000,0x00000000000,0x00ca0ac82,0x10905062,0x00000000,0,0,00000000000000000000003282b2088482831000000000
1091,0x00000000000,0x00000000000,0x03880186e,0x43c0a3b1,0x00000000,0,0,0000000000000000000000e20061ba1e051d8800000000
1092,0x00000000000,0x00000000000,0x00e000de1,0x12925262,0x00000000,0,0,0000000000000000000000380037849492931000000000
1093,0x00000000000,0x00000000000,0x00e604e41,0x4760c74f,0x00000000,0,0,0000000000000000000000398139063b063a7800000000
1094,0x00000000000,0x00000000000,0x000000000,0x14743402,0x00000000,0,0,000000000000000000000000000000a3a1a01000000000
1095,0x00000000000,0x0000008a17f,0x00ec08ea1,0x4ca0cc81,0x00000000,0,0,00000000000000008a17f03b023a866506640800000000
1096,0x00000000000,0x0000008b18b,0x058a8b823,0x4ea0ce81,0x00000000,0,0,00000000000000008b18b162a2e08e7506740800000000
1097,0x000000b7113,0x0000008c197,0x058e8b843,0x50a0d081,0x00000000,0,0,000002dc44c000008c197163a2e10e8506840800000000
1098,0x000000b8117,0x00000000000,0x028c0188d,0x00000000,0x03e3c003,0,0,000002e045c00000000000a3006234000000003e3c0030
1099,0x00000000000,0x00000000000,0x00e202e02,0x52a0d281,0x00000000,0,0,00000000000000000000003880b80a9506940800000000
1100,0x000000b911b,0x00000000000,0x05aaaba43,0x47808762,0x00000000,0,0,000002e446c000000000016aaae90e3c043b1000000000
1101,0x00000000000,0x00000000000,0x00e806e62,0x14945462,0x00000000,0,0,00000000000000000000003a01b988a4a2a31000000000
1102,0x00000000000,0x00000000000,0x03600088b,0x00000000,0x00000000,0,0,0000000000000000000000d800222c0000000000000000
1103,0x00000000000,0x00000000000,0x00ee0aec2,0x00000000,0x00000000,0,0,00000000000000000000003b82bb080000000000000000
1104,0x00000000000,0x00000000000,0x05021ef61,0x00000000,0x00000000,0,0,00000000000000000000014087bd840000000000000000
1105,0x00000000000,0x00000000000,0x05081efa1,0x00000000,0x00000000,0,0,00000000000000000000014207be840000000000000000
1106,0x00000000000,0x0000008d1c7,0x050e1efe1,0x00000000,0x00000000,0,0,00000000000000008d1c714387bf840000000000000000
1107,0x00000000000,0x00000000000,0x038c018ae,0x00000000,0x07a78002,0,0,0000000000000000000000e30062b8000000007a780020
1108,0x00000000000,0x00000000000,0x0390018ee,0x45c0a5b1,0x00000000,0,0,0000000000000000000000e40063ba2e052d8800000000
1109,0x00000000000,0x0000008e1d3,0x03ac01aae,0x54a0d481,0x00000000,0,0,00000000000000008e1d30eb006abaa506a40800000000
1110,0x000000ba15b,0x0000008f1df,0x05b2aba83,0x00000000,0x00000000,0,0,000002e856c000008f1df16caaea0c0000000000000000
1111,0x000000bb15f,0x00000000000,0x010401021,0x00000000,0x00000000,0,0,000002ec57c00000000000410040840000000000000000
1112,0x00000000000,0x00000000000,0x010a05081,0x00000000,0x00000000,0,0,0000000000000000000000428142040000000000000000
1113,0x000000bc163,0x00000000000,0x0110090e1,0x00000000,0x00000000,0,0,000002f058c00000000000440243840000000000000000
1114,0x00000000000,0x00000000000,0x028e018cd,0x00000000,0x00000000,0,0,0000000000000000000000a38063340000000000000000
1115,0x00000000000,0x00000000000,0x02900190d,0x00000000,0x05e5c003,0,0,0000000000000000000000a4006434000000005e5c0030
1116,0x00000000000,0x00000000000,0x02ac01acd,0x00000000,0x00000000,0,0,0000000000000000000000ab006b340000000000000000
1117,0x00000000000,0x00000000000,0x05263f1a1,0x00000000,0x00000000,0,0,0000000000000000000001498fc6840000000000000000
1118,0x00000000000,0x00000000000,0x010603042,0x00000000,0x00000000,0,0,00000000000000000000004180c1080000000000000000
1119,0x00000000000,0x00000000000,0x010c070a2,0x00000000,0x00000000,0,0,00000000000000000000004301c2880000000000000000
1120,0x00000000000,0x00000000000,0x01120b102,0x00000000,0x00000000,0,0,00000000000000000000004482c4080000000000000000
1121,0x00000000000,0x00000000000,0x052c3f1e1,0x00000000,0x00000000,0,0,00000000000000000000014b0fc7840000000000000000
1122,0x00000000000,0x00000000000,0x05323f221,0x00000000,0x00000000,0,0,00000000000000000000014c8fc8840000000000000000
1123,0x00000000000,0x00000000000,0x05aeaba63,0x00000000,0x00000000,0,0,00000000000000000000016baae98c0000000000000000
1124,0x00000000000,0x00000000000,0x012801261,0x00000000,0x00000000,0,0,00000000000000000000004a0049840000000000000000
1125,0x00000000000,0x0000009020f,0x03b401b2e,0x00000000,0x00000000,0,0,00000000000000009020f0ed006cb80000000000000000
1126,0x00000000000,0x0000009121b,0x0362008ab,0x47c0a7b1,0x00000000,0,0,00000000000000009121b0d88022ae3e053d8800000000
1127,0x000000bd1a3,0x00000092227,0x05cecbc83,0x0928e8cb,0x00000000,0,0,000002f468c0000092227173b2f20c4947465800000000
1128,0x000000be1a7,0x00000000000,0x012e052c1,0x00000000,0x00000000,0,0,000002f869c000000000004b814b040000000000000000
1129,0x00000000000,0x00000000000,0x038200aeb,0x00000000,0x00000000,0,0,0000000000000000000000e0802bac0000000000000000
1130,0x000000bf1ab,0x00000000000,0x013409321,0x00000000,0x00000000,0,0,000002fc6ac000000000004d024c840000000000000000
1131,0x00000000000,0x00000000000,0x012a03282,0x00000000,0x00000000,0,0,00000000000000000000004a80ca080000000000000000
1132,0x00000000000,0x00000000000,0x03b001aee,0x00000000,0x00000000,0,0,0000000000000000000000ec006bb80000000000000000
1133,0x00000000000,0x00000000000,0x02b001b4d,0x00000000,0x07e7c003,0,0,0000000000000000000000ac006d34000000007e7c0030
1134,0x00000000000,0x00000000000,0x054a5f3e1,0x0949092b,0x00000000,0,0,00000000000000000000015297cf844a48495800000000
1135,0x00000000000,0x00000000000,0x05505f421,0x00000000,0x00000000,0,0,00000000000000000000015417d0840000000000000000
1136,0x00000000000,0x00000000000,0x0130072e2,0x00000000,0x00000000,0,0,00000000000000000000004c01cb880000000000000000
1137,0x00000000000,0x00000000000,0x0364008cb,0x00000000,0x00000000,0,0,0000000000000000000000d900232c0000000000000000
1138,0x00000000000,0x00000093257,0x05565f461,0x16763602,0x00000000,0,0,00000000000000009325715597d184b3b1b01000000000
1139,0x00000000000,0x00000000000,0x01360b342,0x00000000,0x00000000,0,0,00000000000000000000004d82cd080000000000000000
1140,0x00000000000,0x00000000000,0x03d001cee,0x00000000,0x00000000,0,0,0000000000000000000000f40073b80000000000000000
1141,0x00000000000,0x00000000000,0x014c014a1,0x4960c94f,0x00000000,0,0,0000000000000000000000530052864b064a7800000000
1142,0x00000000000,0x00000000000,0x015205501,0x00000000,0x00000000,0,0,0000000000000000000000548154040000000000000000
1143,0x00000000000,0x00000000000,0x02ae01b0d,0x00000000,0x00000000,0,0,0000000000000000000000ab806c340000000000000000
1144,0x00000000000,0x00000094263,0x05d2cbca3,0x00000000,0x00000000,0,0,000000000000000094263174b2f28c0000000000000000
1145,0x00000000000,0x00000000000,0x015809561,0x00000000,0x00000000,0,0,0000000000000000000000560255840000000000000000
1146,0x000000c01eb,0x0000009526f,0x05d6cbcc3,0x00000000,0x00000000,0,0,000003007ac000009526f175b2f30c0000000000000000
1147,0x000000c11ef,0x00000000000,0x02cc01d0d,0x00000000,0x00000000,0,0,000003047bc00000000000b30074340000000000000000
1148,0x000000c21f3,0x00000000000,0x014e034c2,0x49808962,0x00000000,0,0,000003087cc000000000005380d30a4c044b1000000000
1149,0x00000000000,0x00000000000,0x015407522,0x16965662,0x00000000,0,0,00000000000000000000005501d488b4b2b31000000000
1150,0x00000000000,0x00000000000,0x05f2ebec3,0x00000000,0x00000000,0,0,00000000000000000000017cbafb0c0000000000000000
1151,0x00000000000,0x00000000000,0x03d401d2e,0x00000000,0x00000000,0,0,0000000000000000000000f50074b80000000000000000
1152,0x00000000000,0x00000000000,0x015a0b582,0x00000000,0x00000000,0,0,00000000000000000000005682d6080000000000000000
1153,0x00000000000,0x00000000000,0x056e7f621,0x00000000,0x00000000,0,0,00000000000000000000015b9fd8840000000000000000
1154,0x00000000000,0x00000000000,0x05747f661,0x00000000,0x00000000,0,0,00000000000000000000015d1fd9840000000000000000
1155,0x00000000000,0x0000009629f,0x057a7f6a1,0x00000000,0x09a98002,0,0,00000000000000009629f15e9fda84000000009a980020
1156,0x00000000000,0x000000972ab,0x03d801d6e,0x0b2aeacb,0x00000000,0,0,0000000000000000972ab0f60075b85957565800000000
1157,0x00000000000,0x00000000000,0x03f401f2e,0x56a0d681,0x00000000,0,0,0000000000000000000000fd007cbab506b40800000000
1158,0x00000000000,0x00000000000,0x02ce01d4d,0x00000000,0x00000000,0,0,0000000000000000000000b38075340000000000000000
1159,0x000000c3233,0x000000982b7,0x05f6ebee3,0x00000000,0x00000000,0,0,0000030c8cc00000982b717dbafb8c0000000000000000
1160,0x000000c4237,0x00000000000,0x0170016e1,0x00000000,0x00000000,0,0,000003108dc000000000005c005b840000000000000000
1161,0x00000000000,0x00000000000,0x017605741,0x00000000,0x00000000,0,0,00000000000000000000005d815d040000000000000000
1162,0x000000c523b,0x00000000000,0x038400b0b,0x00000000,0x00000000,0,0,000003148ec00000000000e1002c2c0000000000000000
1163,0x00000000000,0x00000000000,0x017c097a1,0x0b4b0b2b,0x00000000,0,0,00000000000000000000005f025e845a58595800000000
1164,0x00000000000,0x00000000000,0x02d001d8d,0x00000000,0x00000000,0,0,0000000000000000000000b40076340000000000000000
1165,0x00000000000,0x00000000000,0x02ec01f4d,0x00000000,0x00000000,0,0,0000000000000000000000bb007d340000000000000000
1166,0x00000000000,0x00000000000,0x03f801f6e,0x00000000,0x00000000,0,0,0000000000000000000000fe007db80000000000000000
1167,0x00000000000,0x00000000000,0x017203702,0x00000000,0x00000000,0,0,00000000000000000000005c80dc080000000000000000
1168,0x00000000000,0x00000000000,0x05faebf03,0x00000000,0x00000000,0,0,00000000000000000000017ebafc0c0000000000000000
1169,0x00000000000,0x00000000000,0x017807762,0x00000000,0x00000000,0,0,00000000000000000000005e01dd880000000000000000
1170,0x00000000000,0x00000000000,0x038000acb,0x4b60cb4f,0x00000000,0,0,0000000000000000000000e0002b2e5b065a7800000000
1171,0x00000000000,0x00000000000,0x017e0b7c2,0x0d2ceccb,0x00000000,0,0,00000000000000000000005f82df086967665800000000
1172,0x00000000000,0x00000000000,0x04230a1c3,0x00000000,0x00000000,0,0,000000000000000000000108c2870c0000000000000000
1173,0x00000000000,0x00000000000,0x02ee01f8d,0x00000000,0x00000000,0,0,0000000000000000000000bb807e340000000000000000
1174,0x00000000000,0x000000992e7,0x03a000d0b,0x49c0a9b1,0x00000000,0,0,0000000000000000992e70e800342e4e054d8800000000
1175,0x00000000000,0x00000000000,0x03fc01fae,0x00000000,0x00000000,0,0,0000000000000000000000ff007eb80000000000000000
1176,0x00000000000,0x00000000000,0x04270a1e3,0x00000000,0x00000000,0,0,000000000000000000000109c2878c0000000000000000
1177,0x00000000000,0x0000009a2f3,0x044b2a423,0x4b808b62,0x00000000,0,0,00000000000000009a2f3112ca908e5c045b1000000000
1178,0x00000000000,0x0000009b2ff,0x03a200d2b,0x0d4d0d2b,0x00000000,0,0,00000000000000009b2ff0e88034ac6a68695800000000
1179,0x00000000000,0x00000000000,0x02240022e,0x00000000,0x00000000,0,0,0000000000000000000000890008b80000000000000000
1180,0x00000000000,0x00000000000,0x042b0a203,0x00000000,0x00000000,0,0,00000000000000000000010ac2880c0000000000000000
1181,0x00000000000,0x00000000000,0x04472a403,0x00000000,0x09e9c003,0,0,000000000000000000000111ca900c000000009e9c0030
1182,0x00000000000,0x00000000000,0x02f001fcd,0x18783802,0x00000000,0,0,0000000000000000000000bc007f34c3c1c01000000000
1183,0x00000000000,0x00000000000,0x02280026e,0x00000000,0x00000000,0,0,00000000000000000000008a0009b80000000000000000
1184,0x00000000000,0x00000000000,0x024c004ae,0x00000000,0x0bab8002,0,0,0000000000000000000000930012b800000000bab80020
1185,0x00000000000,0x00000000000,0x044f2a443,0x4d60cd4f,0x00000000,0,0,000000000000000000000113ca910e6b066a7800000000
1186,0x00000000000,0x00000000000,0x030c0024d,0x0f2eeecb,0x00000000,0,0,0000000000000000000000c30009347977765800000000
1187,0x00000000000,0x00000000000,0x022c002ae,0x00000000,0x00000000,0,0,00000000000000000000008b000ab80000000000000000
1188,0x00000000000,0x00000000000,0x02480046e,0x00000000,0x00000000,0,0,0000000000000000000000920011b80000000000000000
1189,0x00000000000,0x00000000000,0x046b4a643,0x18985862,0x00000000,0,0,00000000000000000000011ad2990cc4c2c31000000000
1190,0x00000000000,0x00000000000,0x030e0028d,0x1a7a3a02,0x00000000,0,0,0000000000000000000000c3800a34d3d1d01000000000
1191,0x00000000000,0x00000000000,0x032e004cd,0x00000000,0x00000000,0,0,0000000000000000000000cb8013340000000000000000
1192,0x00000000000,0x00000000000,0x0250004ee,0x4d808d62,0x00000000,0,0,0000000000000000000000940013ba6c046b1000000000
1193,0x00000000000,0x00000000000,0x046f4a663,0x00000000,0x00000000,0,0,00000000000000000000011bd2998c0000000000000000
1194,0x00000000000,0x00000000000,0x0310002cd,0x0f4f0f2b,0x00000000,0,0,0000000000000000000000c4000b347a78795800000000
1195,0x00000000000,0x00000000000,0x032c0048d,0x00000000,0x00000000,0,0,0000000000000000000000cb0012340000000000000000
1196,0x00000000000,0x00000000000,0x026c006ae,0x00000000,0x00000000,0,0,00000000000000000000009b001ab80000000000000000
1197,0x00000000000,0x00000000000,0x04734a683,0x58a0d881,0x00000000,0,0,00000000000000000000011cd29a0ec506c40800000000
1198,0x00000000000,0x00000000000,0x048f6a883,0x00000000,0x00000000,0,0,000000000000000000000123daa20c0000000000000000
1199,0x00000000000,0x00000000000,0x03300050d,0x00000000,0x0dad8002,0,0,0000000000000000000000cc00143400000000dad80020
1200,0x00000000000,0x00000000000,0x05929f861,0x00000000,0x00000000,0,0,000000000000000000000164a7e1840000000000000000
1201,0x00000000000,0x00000000000,0x05989f8a1,0x4f60cf4f,0x00000000,0,0,00000000000000000000016627e2867b067a7800000000
1202,0x00000000000,0x00000000000,0x059e9f8e1,0x00000000,0x00000000,0,0,000000000000000000000167a7e3840000000000000000
1203,0x00000000000,0x00000000000,0x034c006cd,0x4bc0abb1,0x00000000,0,0,0000000000000000000000d3001b365e055d8800000000
