t,half,imm,connect,dst,src1,src0,mask,optype
1637,00,0,00,00000000,00000000,00000000,0,0000
1638,00,0,00,00000000,00000000,00000000,0,0000
1639,00,0,00,00000000,00000000,00000000,0,0000
1640,00,0,00,00000000,00000000,00000000,0,0000
1641,00,0,00,00000000,00000000,00000000,0,0000
1642,00,0,01,01111001,00000000,10010101,0,1011
1643,00,0,00,00000000,00000000,00000000,0,0000
1644,00,0,00,00000000,00000000,00000000,0,0000
1645,00,0,00,00000000,00000000,00000000,0,0000
1646,00,0,00,00000000,00000000,00000000,0,0000
1647,00,0,10,01011111,01000100,01010110,0,0011
1648,00,0,01,01111010,00000000,10010111,0,1011
1649,00,0,10,10101010,10010001,10100001,0,0011
1650,00,0,10,10101100,10010001,10100010,0,0011
1651,00,0,10,10101110,10010001,10100011,0,0011
1652,00,0,10,10110000,10010001,10100100,0,0011
1653,00,0,10,10110010,10010001,10100101,0,0011
1654,00,0,01,10010010,00000000,10101001,0,1011
1655,00,0,10,10110100,10010001,10100110,0,0011
1656,00,0,10,10110110,10010001,10100111,0,0011
1657,00,0,10,01111000,01100011,01101000,0,0011
1658,00,0,10,01111001,01100011,01101010,0,0011
1659,00,0,10,01111010,01100011,01101100,0,0011
1660,00,0,10,01111011,01100011,01101110,0,0011
1661,00,0,10,01111100,01100011,01110000,0,0011
1662,00,0,10,01111101,01100011,01110010,0,0011
1663,00,0,10,01111110,01100011,01110100,0,0011
1664,10,0,10,01111111,01100011,01110110,0,0011
1665,00,0,00,00000000,00000000,00000000,0,0000
1666,00,0,00,00000000,00000000,00000000,0,0000
1667,00,0,00,00000000,00000000,00000000,0,0000
1668,10,0,10,11001000,10110000,11000000,0,0011
1669,00,0,00,00000000,00000000,00000000,0,0000
1670,00,0,00,00000000,00000000,00000000,0,0000
1671,00,0,00,00000000,00000000,00000000,0,0000
1672,10,0,10,11001010,10110000,11000001,0,0011
1673,00,0,00,00000000,00000000,00000000,0,0000
1674,00,0,00,00000000,00000000,00000000,0,0000
1675,00,0,00,00000000,00000000,00000000,0,0000
1676,10,0,10,11001100,10110000,11000010,0,0011
1677,00,0,00,00000000,00000000,00000000,0,0000
1678,00,0,00,00000000,00000000,00000000,0,0000
1679,00,0,00,00000000,00000000,00000000,0,0000
1680,10,0,10,11001110,10110000,11000011,0,0011
1681,00,0,00,00000000,00000000,00000000,0,0000
1682,00,0,00,00000000,00000000,00000000,0,0000
1683,00,0,00,00000000,00000000,00000000,0,0000
1684,10,0,10,11010000,10110000,11000100,0,0011
1685,00,0,00,00000000,00000000,00000000,0,0000
1686,00,0,01,10010011,00000000,10101011,0,1011
1687,00,0,00,00000000,00000000,00000000,0,0000
1688,10,0,10,11010010,10110000,11000101,0,0011
1689,00,0,00,00000000,00000000,00000000,0,0000
1690,00,0,00,00000000,00000000,00000000,0,0000
1691,00,0,00,00000000,00000000,00000000,0,0000
1692,00,0,01,10010100,00000000,10101101,0,1011
1693,10,0,10,11010100,10110000,11000110,0,0011
1694,00,0,00,00000000,00000000,00000000,0,0000
1695,00,0,00,00000000,00000000,00000000,0,0000
1696,00,0,00,00000000,00000000,00000000,0,0000
1697,10,0,10,11010110,10110000,11000111,0,0011
1698,00,0,01,10010101,00000000,10101111,0,1011
1699,00,0,00,00000000,00000000,00000000,0,0000
1700,00,0,00,00000000,00000000,00000000,0,0000
1701,10,0,10,11101000,11001111,11100000,0,0011
1702,00,0,00,00000000,00000000,00000000,0,0000
1703,00,0,00,00000000,00000000,00000000,0,0000
1704,00,0,01,10010110,00000000,10110001,0,1011
1705,10,0,10,10011000,10000010,10001000,0,0011
1706,00,0,00,00000000,00000000,00000000,0,0000
1707,00,0,00,00000000,00000000,00000000,0,0000
1708,00,0,00,00000000,00000000,00000000,0,0000
1709,10,0,10,10011001,10000010,10001010,0,0011
1710,00,0,01,10010111,00000000,10110011,0,1011
1711,00,0,00,00000000,00000000,00000000,0,0000
1712,00,0,00,00000000,00000000,00000000,0,0000
1713,10,0,10,10011010,10000010,10001100,0,0011
1714,00,0,00,00000000,00000000,00000000,0,0000
1715,00,0,00,00000000,00000000,00000000,0,0000
1716,00,0,01,10011000,00000000,10110101,0,1011
1717,10,0,10,10011011,10000010,10001110,0,0011
1718,00,0,00,00000000,00000000,00000000,0,0000
1719,00,0,00,00000000,00000000,00000000,0,0000
1720,00,0,00,00000000,00000000,00000000,0,0000
1721,10,0,10,10011100,10000010,10010000,0,0011
1722,00,0,01,10011001,00000000,10110111,0,1011
1723,00,0,00,00000000,00000000,00000000,0,0000
1724,00,0,00,00000000,00000000,00000000,0,0000
1725,10,0,10,10011101,10000010,10010010,0,0011
1726,00,0,00,00000000,00000000,00000000,0,0000
1727,00,0,00,00000000,00000000,00000000,0,0000
1728,00,0,01,10110001,00000000,11001001,0,1011
1729,10,0,10,10011110,10000010,10010100,0,0011
1730,00,0,00,00000000,00000000,00000000,0,0000
1731,00,0,00,00000000,00000000,00000000,0,0000
1732,00,0,00,00000000,00000000,00000000,0,0000
1733,10,0,10,10011111,10000010,10010110,0,0011
1734,00,0,01,10110010,00000000,11001011,0,1011
1735,00,0,00,00000000,00000000,00000000,0,0000
1736,00,0,00,00000000,00000000,00000000,0,0000
1737,10,0,10,11101010,11001111,11100001,0,0011
1738,00,0,00,00000000,00000000,00000000,0,0000
1739,00,0,00,00000000,00000000,00000000,0,0000
1740,00,0,01,10110011,00000000,11001101,0,1011
1741,10,0,10,11101100,11001111,11100010,0,0011
1742,00,0,00,00000000,00000000,00000000,0,0000
1743,00,0,00,00000000,00000000,00000000,0,0000
1744,00,0,00,00000000,00000000,00000000,0,0000
1745,10,0,10,11101110,11001111,11100011,0,0011
1746,00,0,01,10110100,00000000,11001111,0,1011
1747,00,0,00,00000000,00000000,00000000,0,0000
1748,00,0,00,00000000,00000000,00000000,0,0000
1749,00,0,00,00000000,00000000,00000000,0,0000
1750,10,0,10,11110000,11001111,11100100,0,0011
1751,00,0,00,00000000,00000000,00000000,0,0000
1752,00,0,01,10110101,00000000,11010001,0,1011
1753,00,0,00,00000000,00000000,00000000,0,0000
1754,10,0,10,11110010,11001111,11100101,0,0011
1755,00,0,00,00000000,00000000,00000000,0,0000
1756,00,0,00,00000000,00000000,00000000,0,0000
1757,00,0,00,00000000,00000000,00000000,0,0000
1758,00,0,01,10110110,00000000,11010011,0,1011
1759,00,0,00,00000000,00000000,00000000,0,0000
1760,10,0,10,11110100,11001111,11100110,0,0011
1761,00,0,00,00000000,00000000,00000000,0,0000
1762,00,0,00,00000000,00000000,00000000,0,0000
1763,00,0,00,00000000,00000000,00000000,0,0000
1764,00,0,01,10110111,00000000,11010101,0,1011
1765,10,0,10,11110110,11001111,11100111,0,0011
1766,00,0,00,00000000,00000000,00000000,0,0000
1767,00,0,00,00000000,00000000,00000000,0,0000
1768,00,0,00,00000000,00000000,00000000,0,0000
1769,00,0,00,00000000,00000000,00000000,0,0000
1770,00,0,01,10111000,00000000,11010111,0,1011
1771,00,0,00,00000000,00000000,00000000,0,0000
1772,00,0,00,00000000,00000000,00000000,0,0000
1773,00,0,00,00000000,00000000,00000000,0,0000
1774,00,0,00,00000000,00000000,00000000,0,0000
1775,00,0,00,00000000,00000000,00000000,0,0000
1776,00,0,01,11010000,00000000,11101001,0,1011
1777,00,0,00,00000000,00000000,00000000,0,0000
1778,10,0,10,10111000,10100001,10101000,0,0011
1779,00,0,00,00000000,00000000,00000000,0,0000
1780,00,0,00,00000000,00000000,00000000,0,0000
1781,00,0,00,00000000,00000000,00000000,0,0000
1782,00,0,01,11010001,00000000,11101011,0,1011
1783,10,0,10,10111001,10100001,10101010,0,0011
1784,00,0,00,00000000,00000000,00000000,0,0000
1785,00,0,00,00000000,00000000,00000000,0,0000
1786,00,0,00,00000000,00000000,00000000,0,0000
1787,10,0,10,10111010,10100001,10101100,0,0011
1788,00,0,01,11010010,00000000,11101101,0,1011
1789,00,0,00,00000000,00000000,00000000,0,0000
1790,00,0,00,00000000,00000000,00000000,0,0000
1791,10,0,10,10111011,10100001,10101110,0,0011
1792,00,0,00,00000000,00000000,00000000,0,0000
1793,00,0,00,00000000,00000000,00000000,0,0000
1794,00,0,01,11010011,00000000,11101111,0,1011
1795,10,0,10,10111100,10100001,10110000,0,0011
1796,00,0,00,00000000,00000000,00000000,0,0000
1797,00,0,00,00000000,00000000,00000000,0,0000
1798,00,0,00,00000000,00000000,00000000,0,0000
1799,10,0,10,10111101,10100001,10110010,0,0011
1800,00,0,01,11010100,00000000,11110001,0,1011
1801,00,0,00,00000000,00000000,00000000,0,0000
1802,00,0,00,00000000,00000000,00000000,0,0000
1803,00,0,00,00000000,00000000,00000000,0,0000
1804,00,0,00,00000000,00000000,00000000,0,0000
1805,00,0,00,00000000,00000000,00000000,0,0000
1806,00,0,01,11010101,00000000,11110011,0,1011
1807,00,0,00,00000000,00000000,00000000,0,0000
1808,00,0,00,00000000,00000000,00000000,0,0000
1809,00,0,00,00000000,00000000,00000000,0,0000
1810,00,0,00,00000000,00000000,00000000,0,0000
1811,00,0,10,10111110,10100001,10110100,0,0011
1812,00,0,01,11010110,00000000,11110101,0,1011
1813,00,0,10,10111111,10100001,10110110,0,0011
1814,00,0,00,00000000,00000000,00000000,0,0000
1815,00,0,00,00000000,00000000,00000000,0,0000
1816,00,0,00,00000000,00000000,00000000,0,0000
1817,00,0,00,00000000,00000000,00000000,0,0000
1818,00,0,01,11010111,00000000,11110111,0,1011
1819,00,0,00,00000000,00000000,00000000,0,0000
1820,00,0,00,00000000,00000000,00000000,0,0000
1821,00,0,00,00000000,00000000,00000000,0,0000
1822,00,0,00,00000000,00000000,00000000,0,0000
1823,00,0,00,00000000,00000000,00000000,0,0000
1824,00,0,00,00000000,00000000,00000000,0,0000
1825,00,0,00,00000000,00000000,00000000,0,0000
1826,00,0,10,11011000,11000000,11001000,0,0011
1827,00,0,10,11011001,11000000,11001010,0,0011
1828,00,0,10,11011010,11000000,11001100,0,0011
1829,00,0,10,11011011,11000000,11001110,0,0011
1830,00,0,10,11011100,11000000,11010000,0,0011
1831,00,0,10,11011101,11000000,11010010,0,0011
1832,00,0,10,11011110,11000000,11010100,0,0011
1833,00,0,10,11011111,11000000,11010110,0,0011
1834,00,0,00,00000000,00000000,00000000,0,0000
1835,00,0,00,00000000,00000000,00000000,0,0000
1836,00,0,00,00000000,00000000,00000000,0,0000
1837,00,0,00,00000000,00000000,00000000,0,0000
1838,00,0,00,00000000,00000000,00000000,0,0000
1839,00,0,00,00000000,00000000,00000000,0,0000
1840,00,0,00,00000000,00000000,00000000,0,0000
1841,00,0,00,00000000,00000000,00000000,0,0000
1842,00,0,00,00000000,00000000,00000000,0,0000
1843,00,0,00,00000000,00000000,00000000,0,0000
1844,00,0,00,00000000,00000000,00000000,0,0000
1845,00,0,00,00000000,00000000,00000000,0,0000
1846,00,0,00,00000000,00000000,00000000,0,0000
1847,00,0,00,00000000,00000000,00000000,0,0000
1848,00,0,00,00000000,00000000,00000000,0,0000
1849,00,0,00,00000000,00000000,00000000,0,0000
1850,00,0,00,00000000,00000000,00000000,0,0000
1851,00,0,00,00000000,00000000,00000000,0,0000
1852,00,0,00,00000000,00000000,00000000,0,0000
1853,00,0,00,00000000,00000000,00000000,0,0000
1854,00,0,00,00000000,00000000,00000000,0,0000
1855,00,0,00,00000000,00000000,00000000,0,0000
1856,00,0,00,00000000,00000000,00000000,0,0000
1857,00,0,00,00000000,00000000,00000000,0,0000
1858,00,0,00,00000000,00000000,00000000,0,0000
1859,00,0,00,00000000,00000000,00000000,0,0000
1860,00,0,00,00000000,00000000,00000000,0,0000
1861,00,0,00,00000000,00000000,00000000,0,0000
1862,00,0,00,00000000,00000000,00000000,0,0000
1863,00,0,00,00000000,00000000,00000000,0,0000
1864,00,0,00,00000000,00000000,00000000,0,0000
1865,00,0,00,00000000,00000000,00000000,0,0000
1866,00,0,00,00000000,00000000,00000000,0,0000
1867,00,0,00,00000000,00000000,00000000,0,0000
1868,00,0,00,00000000,00000000,00000000,0,0000
1869,00,0,00,00000000,00000000,00000000,0,0000
1870,00,0,00,00000000,00000000,00000000,0,0000
1871,00,0,00,00000000,00000000,00000000,0,0000
1872,00,0,00,00000000,00000000,00000000,0,0000
1873,00,0,10,11111000,11011111,11101000,0,0011
1874,00,0,10,11111001,11011111,11101010,0,0011
1875,00,0,10,11111010,11011111,11101100,0,0011
1876,00,0,10,11111011,11011111,11101110,0,0011
1877,00,0,10,11111100,11011111,11110000,0,0011
1878,00,0,10,11111101,11011111,11110010,0,0011
1879,00,0,10,11111110,11011111,11110100,0,0011
1880,00,0,10,11111111,11011111,11110110,0,0011
1881,00,0,00,00000000,00000000,00000000,0,0000
1882,00,0,00,00000000,00000000,00000000,0,0000
1883,00,0,00,00000000,00000000,00000000,0,0000
1884,00,0,00,00000000,00000000,00000000,0,0000
1885,00,0,00,00000000,00000000,00000000,0,0000
1886,00,0,00,00000000,00000000,00000000,0,0000
1887,00,0,00,00000000,00000000,00000000,0,0000
1888,00,0,00,00000000,00000000,00000000,0,0000
