Numeric time: 0.945	0.945	0 ms
Symbolic time: 1.727	1.728	0 ms
Numeric time: 0.942	0.941	0 ms
Symbolic time: 1.729	1.73	0 ms
Numeric time: 0.943	0.944	0 ms
Symbolic time: 1.727	1.726	0 ms
Numeric time: 0.964	0.964	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.945	0.015	0.93 ms
Symbolic time: 1.73	1.674	0.056 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.723	0.9	0.823 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.944	0.945	0 ms
Symbolic time: 1.738	1.738	0 ms
Numeric time: 0.947	0.947	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.947	0.947	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.946	0.946	0 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 1.172	1.172	0 ms
Symbolic time: 1.781	1.781	0 ms
Numeric time: 1.013	0.066	0.947 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.971	0.971	0 ms
Symbolic time: 1.735	1.688	0.047 ms
Numeric time: 0.948	0	0.949 ms
Symbolic time: 1.72	1.682	0.038 ms
Numeric time: 0.947	0.948	0 ms
Symbolic time: 1.734	1.734	0 ms
Numeric time: 0.946	0.947	0 ms
Symbolic time: 1.734	1.733	0 ms
Numeric time: 0.953	0.954	0 ms
Symbolic time: 1.745	1.74	0 ms
Numeric time: 0.948	0.948	0 ms
Symbolic time: 1.726	1.726	0 ms
Numeric time: 0.947	0.947	0 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 0.963	0.963	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.948	0.949	0 ms
Symbolic time: 1.725	0.894	0.831 ms
Numeric time: 0.944	0.944	0 ms
Symbolic time: 1.726	1.726	0 ms
Numeric time: 0.942	0.943	0 ms
Symbolic time: 1.733	1.732	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.73	1.724	0.007 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.78	0.945	0.835 ms
Numeric time: 0.943	0.942	0 ms
Symbolic time: 1.739	0.759	0.98 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.723	1.724	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.955	0.955	0 ms
Symbolic time: 1.732	1.733	0 ms
Numeric time: 0.939	0.94	0 ms
Symbolic time: 1.783	1.784	0 ms
Numeric time: 0.949	0.007	0.943 ms
Symbolic time: 1.73	1.673	0.056 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.731	0.896	0.834 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.731	1.732	0 ms
Numeric time: 0.959	0.96	0 ms
Symbolic time: 1.729	1.73	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.74	1.74	0 ms
Numeric time: 1.059	1.059	0 ms
Symbolic time: 1.726	1.725	0 ms
Numeric time: 0.982	0.982	0 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.97	0.025	0.945 ms
Symbolic time: 1.739	1.738	0 ms
Numeric time: 0.948	0.948	0 ms
Symbolic time: 1.731	1.687	0.045 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.726	0.897	0.829 ms
Numeric time: 0.959	0.96	0 ms
Symbolic time: 1.73	1.73	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.736	1.736	0 ms
Numeric time: 0.939	0	0.94 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.942	0	0.942 ms
Symbolic time: 1.721	1.72	0 ms
Numeric time: 0.943	0	0.943 ms
Symbolic time: 1.777	1.777	0 ms
Numeric time: 0.94	0.883	0.057 ms
Symbolic time: 1.725	1.724	0 ms
Numeric time: 0.95	0.95	0 ms
Symbolic time: 1.732	1.731	0 ms
Numeric time: 0.944	0.945	0 ms
Symbolic time: 1.742	1.741	0 ms
Numeric time: 0.943	0	0.944 ms
Symbolic time: 1.78	1.78	0 ms
Numeric time: 0.941	0	0.941 ms
Symbolic time: 1.736	1.736	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.73	1.697	0.032 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.956	0.956	0 ms
Symbolic time: 1.739	1.739	0 ms
Numeric time: 0.938	0	0.939 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.944	0.944	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.731	1.732	0 ms
Numeric time: 0.96	0.96	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.934	0.919	0.016 ms
Symbolic time: 1.772	1.772	0 ms
Numeric time: 0.953	0.953	0 ms
Symbolic time: 1.731	0.908	0.824 ms
Numeric time: 0.966	0.966	0 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.944	0.943	0 ms
Symbolic time: 1.735	1.736	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.943	0	0.943 ms
Symbolic time: 1.729	1.73	0 ms
Numeric time: 0.941	0	0.941 ms
Symbolic time: 1.739	1.739	0 ms
Numeric time: 0.944	0.889	0.055 ms
Symbolic time: 1.727	1.728	0 ms
Numeric time: 0.944	0.945	0 ms
Symbolic time: 1.733	1.734	0 ms
Numeric time: 0.96	0.961	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.73	1.73	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.737	1.738	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.944	0.945	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.718	0.89	0.827 ms
Numeric time: 0.945	0.944	0 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.944	0.944	0 ms
Symbolic time: 1.735	1.736	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.951	0.951	0 ms
Symbolic time: 1.731	1.723	0.007 ms
Numeric time: 0.94	0	0.941 ms
Symbolic time: 1.727	1.681	0.045 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.734	1.734	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.94	0.941	0 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.937	0.938	0 ms
Symbolic time: 1.727	1.721	0.006 ms
Numeric time: 0.937	0	0.937 ms
Symbolic time: 1.726	1.677	0.048 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.739	1.739	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.942	0.943	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.937	0.938	0 ms
Symbolic time: 1.734	1.735	0 ms
Numeric time: 0.94	0.002	0.938 ms
Symbolic time: 1.73	1.729	0 ms
Numeric time: 0.938	0.884	0.054 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.944	0.944	0 ms
Symbolic time: 1.781	0.798	0.983 ms
Numeric time: 0.947	0.947	0 ms
Symbolic time: 1.729	1.728	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.732	1.731	0 ms
Numeric time: 0.945	0.944	0 ms
Symbolic time: 1.732	1.731	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.752	1.753	0 ms
Numeric time: 0.954	0.953	0 ms
Symbolic time: 1.735	1.726	0.009 ms
Numeric time: 0.942	0	0.942 ms
Symbolic time: 1.726	1.704	0.022 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.742	0.762	0.98 ms
Numeric time: 0.949	0	0.95 ms
Symbolic time: 1.737	1.737	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.943	0.944	0 ms
Symbolic time: 1.739	1.739	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.736	1.737	0 ms
Numeric time: 0.952	0.952	0 ms
Symbolic time: 1.732	1.721	0.01 ms
Numeric time: 0.964	0.964	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.783	1.783	0 ms
Numeric time: 0.94	0	0.941 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.734	1.733	0 ms
Numeric time: 0.942	0.941	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.939	0.94	0 ms
Symbolic time: 1.774	1.774	0 ms
Numeric time: 0.945	0.945	0 ms
Symbolic time: 1.726	1.717	0.01 ms
Numeric time: 0.946	0.947	0 ms
Symbolic time: 1.73	0.902	0.828 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.958	0.959	0 ms
Symbolic time: 1.741	1.741	0 ms
Numeric time: 0.94	0	0.941 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.948	0.948	0 ms
Symbolic time: 1.726	1.682	0.045 ms
Numeric time: 0.938	0	0.938 ms
Symbolic time: 1.726	1.695	0.031 ms
Numeric time: 0.96	0.96	0 ms
Symbolic time: 1.725	1.726	0 ms
Numeric time: 0.943	0	0.943 ms
Symbolic time: 1.743	1.743	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.726	1.726	0 ms
Numeric time: 0.941	0	0.942 ms
Symbolic time: 1.728	1.729	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.729	1.73	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.727	1.695	0.032 ms
Numeric time: 0.944	0	0.945 ms
Symbolic time: 1.727	1.686	0.041 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.731	1.732	0 ms
Numeric time: 0.937	0.938	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.94	0.941	0 ms
Symbolic time: 1.739	1.739	0 ms
Numeric time: 0.94	0.942	0 ms
Symbolic time: 1.726	1.726	0 ms
Numeric time: 0.942	0.943	0 ms
Symbolic time: 1.731	1.725	0.007 ms
Numeric time: 0.94	0.941	0 ms
Symbolic time: 1.724	0.894	0.83 ms
Numeric time: 0.936	0.937	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.939	0.94	0 ms
Symbolic time: 1.731	1.732	0 ms
Numeric time: 0.948	0.948	0 ms
Symbolic time: 1.784	1.784	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.724	1.724	0 ms
Numeric time: 0.946	0.946	0 ms
Symbolic time: 1.725	1.715	0.01 ms
Numeric time: 0.936	0	0.936 ms
Symbolic time: 1.73	1.7	0.031 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.736	1.736	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.726	1.726	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.936	0.937	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.952	0.949	0.003 ms
Symbolic time: 1.734	1.733	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.945	0.945	0 ms
Symbolic time: 1.73	1.73	0 ms
Numeric time: 0.939	0.94	0 ms
Symbolic time: 1.735	1.734	0 ms
Numeric time: 0.941	0.94	0 ms
Symbolic time: 1.784	1.784	0 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.734	1.734	0 ms
Numeric time: 0.945	0.945	0 ms
Symbolic time: 1.776	1.776	0 ms
Numeric time: 0.942	0	0.942 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.738	1.738	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.726	1.726	0 ms
Numeric time: 0.944	0.944	0 ms
Symbolic time: 1.725	1.725	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.725	1.725	0 ms
Numeric time: 0.937	0.935	0.001 ms
Symbolic time: 1.732	0.897	0.835 ms
Numeric time: 0.963	0.963	0 ms
Symbolic time: 1.722	0.892	0.831 ms
Numeric time: 0.95	0.95	0 ms
Symbolic time: 1.737	1.738	0 ms
Numeric time: 0.96	0.96	0 ms
Symbolic time: 1.73	1.73	0 ms
Numeric time: 0.94	0.941	0 ms
Symbolic time: 1.734	1.734	0 ms
Numeric time: 0.943	0.944	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.728	1.719	0.009 ms
Numeric time: 0.945	0.945	0 ms
Symbolic time: 1.733	1.734	0 ms
Numeric time: 0.954	0.955	0 ms
Symbolic time: 1.732	0.756	0.976 ms
Numeric time: 0.938	0	0.938 ms
Symbolic time: 1.73	1.731	0 ms
Numeric time: 0.953	0.953	0 ms
Symbolic time: 1.732	1.733	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.726	1.725	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.725	1.725	0 ms
Numeric time: 0.937	0.921	0.015 ms
Symbolic time: 1.729	1.73	0 ms
Numeric time: 0.939	0.94	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.945	0.945	0 ms
Symbolic time: 1.736	1.735	0 ms
Numeric time: 0.937	0.938	0 ms
Symbolic time: 1.779	1.778	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.732	1.731	0 ms
Numeric time: 0.943	0.944	0 ms
Symbolic time: 1.727	1.728	0 ms
Numeric time: 0.939	0	0.94 ms
Symbolic time: 1.729	1.684	0.045 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.731	1.732	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.78	1.78	0 ms
Numeric time: 0.944	0.944	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.936	0.937	0 ms
Symbolic time: 1.733	1.732	0 ms
Numeric time: 0.958	0.959	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.959	0.027	0.932 ms
Symbolic time: 1.731	1.674	0.058 ms
Numeric time: 0.966	0.966	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.963	0.964	0 ms
Symbolic time: 1.73	1.73	0 ms
Numeric time: 0.953	0.953	0 ms
Symbolic time: 1.745	1.745	0 ms
Numeric time: 0.944	0.944	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.962	0.962	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.947	0.947	0 ms
Symbolic time: 1.727	1.728	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.735	1.734	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.724	0.894	0.83 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.736	1.736	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.954	0.954	0 ms
Symbolic time: 1.783	1.782	0 ms
Numeric time: 0.949	0.949	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.945	0.936	0.009 ms
Symbolic time: 1.721	1.721	0 ms
Numeric time: 0.945	0.946	0 ms
Symbolic time: 1.775	1.774	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.784	1.784	0 ms
Numeric time: 0.94	0.941	0 ms
Symbolic time: 1.735	1.734	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.94	0	0.941 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.728	1.684	0.044 ms
Numeric time: 0.964	0	0.965 ms
Symbolic time: 1.74	1.734	0.007 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.734	1.735	0 ms
Numeric time: 0.935	0.935	0 ms
Symbolic time: 1.732	1.733	0 ms
Numeric time: 0.965	0.964	0 ms
Symbolic time: 1.731	1.73	0 ms
Numeric time: 0.977	0.978	0 ms
Symbolic time: 1.74	1.74	0 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.728	1.729	0 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.734	1.734	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 0.949	0.949	0 ms
Symbolic time: 1.74	1.74	0 ms
Numeric time: 0.961	0	0.961 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.948	0.948	0 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.945	0.945	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.734	1.727	0.008 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.734	1.734	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.939	0	0.939 ms
Symbolic time: 1.734	1.733	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.779	1.78	0 ms
Numeric time: 0.935	0.935	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.729	1.708	0.021 ms
Numeric time: 0.952	0.953	0 ms
Symbolic time: 1.718	1.719	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.739	1.739	0 ms
Numeric time: 0.935	0.936	0 ms
Symbolic time: 1.742	1.742	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.739	1.74	0 ms
Numeric time: 0.943	0.944	0 ms
Symbolic time: 1.728	1.729	0 ms
Numeric time: 0.955	0.955	0 ms
Symbolic time: 1.723	1.723	0 ms
Numeric time: 0.951	0.952	0 ms
Symbolic time: 1.734	1.734	0 ms
Numeric time: 0.934	0	0.936 ms
Symbolic time: 1.74	1.74	0 ms
Numeric time: 0.946	0.945	0 ms
Symbolic time: 1.732	1.733	0 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.726	1.727	0 ms
Numeric time: 0.955	0.955	0 ms
Symbolic time: 1.733	1.734	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.729	1.721	0.007 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.74	0.907	0.832 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.935	0.936	0 ms
Symbolic time: 1.73	1.731	0 ms
Numeric time: 0.936	0.935	0 ms
Symbolic time: 1.732	1.731	0 ms
Numeric time: 0.938	0	0.939 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.725	1.682	0.043 ms
Numeric time: 0.937	0.938	0 ms
Symbolic time: 1.726	0.894	0.831 ms
Numeric time: 0.935	0.935	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.963	0.963	0 ms
Symbolic time: 1.732	1.733	0 ms
Numeric time: 0.944	0.944	0 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 0.936	0.937	0 ms
Symbolic time: 1.778	1.778	0 ms
Numeric time: 0.948	0.949	0 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.933	0.924	0.009 ms
Symbolic time: 1.723	1.724	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.941	0.941	0 ms
Symbolic time: 1.735	1.734	0 ms
Numeric time: 0.939	0	0.939 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.938	0	0.938 ms
Symbolic time: 1.736	1.736	0 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.937	0.897	0.04 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.956	0.956	0 ms
Symbolic time: 1.774	1.773	0 ms
Numeric time: 0.957	0.958	0 ms
Symbolic time: 1.777	1.777	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.936	0.935	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.727	1.726	0 ms
Numeric time: 0.933	0.934	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.736	1.736	0 ms
Numeric time: 0.946	0.946	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.956	0.956	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.954	0.954	0 ms
Symbolic time: 1.731	1.732	0 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.729	1.73	0 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.721	1.722	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.73	1.73	0 ms
Numeric time: 0.939	0	0.938 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.934	0.934	0 ms
Symbolic time: 1.727	1.726	0 ms
Numeric time: 0.937	0.938	0 ms
Symbolic time: 1.735	1.735	0 ms
Numeric time: 0.93	0.916	0.013 ms
Symbolic time: 1.725	0.889	0.836 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.728	1.728	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.721	1.722	0 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.738	1.738	0 ms
Numeric time: 0.94	0.941	0 ms
Symbolic time: 1.78	1.78	0 ms
Numeric time: 0.94	0.94	0 ms
Symbolic time: 1.724	1.725	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.935	0.935	0 ms
Symbolic time: 1.723	0.894	0.828 ms
Numeric time: 0.938	0.937	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.736	1.736	0 ms
Numeric time: 0.945	0.945	0 ms
Symbolic time: 1.726	1.726	0 ms
Numeric time: 0.946	0.946	0 ms
Symbolic time: 1.731	1.726	0.006 ms
Numeric time: 0.958	0.958	0 ms
Symbolic time: 1.726	1.727	0 ms
Numeric time: 0.935	0.935	0 ms
Symbolic time: 1.737	1.737	0 ms
Numeric time: 0.935	0.934	0 ms
Symbolic time: 1.739	1.739	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.73	1.73	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.726	1.726	0.001 ms
Numeric time: 0.946	0.946	0 ms
Symbolic time: 1.767	1.767	0 ms
Numeric time: 0.938	0.938	0 ms
Symbolic time: 1.781	1.781	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.731	1.732	0 ms
Numeric time: 0.936	0.936	0 ms
Symbolic time: 1.733	1.733	0 ms
Numeric time: 0.934	0.934	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.941	0.942	0 ms
Symbolic time: 1.727	1.727	0 ms
Numeric time: 0.936	0.937	0 ms
Symbolic time: 1.733	1.732	0 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.726	0.905	0.82 ms
Numeric time: 0.935	0.935	0 ms
Symbolic time: 1.731	1.731	0 ms
Numeric time: 0.955	0.956	0 ms
Symbolic time: 1.734	1.735	0 ms
Numeric time: 0.954	0.954	0 ms
Symbolic time: 1.73	1.73	0 ms
Numeric time: 0.942	0.941	0 ms
Symbolic time: 1.783	1.783	0 ms
Numeric time: 0.942	0.943	0 ms
Symbolic time: 1.724	1.724	0 ms
Numeric time: 0.937	0.93	0.009 ms
Symbolic time: 1.737	1.737	0 ms
Numeric time: 0.942	0.942	0 ms
Symbolic time: 1.73	1.731	0 ms
Numeric time: 0.937	0	0.937 ms
Symbolic time: 1.726	1.726	0 ms
Numeric time: 0.938	0.937	0 ms
Symbolic time: 1.727	1.728	0 ms
Numeric time: 0.936	0	0.936 ms
Symbolic time: 1.734	1.733	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.731	1.732	0 ms
Numeric time: 0.931	0.893	0.038 ms
Symbolic time: 1.734	0.897	0.837 ms
Numeric time: 0.954	0.954	0 ms
Symbolic time: 1.724	1.724	0 ms
Numeric time: 0.933	0.933	0 ms
Symbolic time: 1.737	1.738	0 ms
Numeric time: 0.937	0.937	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.961	0	0.961 ms
Symbolic time: 1.723	1.723	0 ms
Numeric time: 0.939	0.939	0 ms
Symbolic time: 1.732	1.732	0 ms
Numeric time: 0.943	0.943	0 ms
Symbolic time: 1.723	1.694	0.03 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.731	0.901	0.831 ms
Numeric time: 0.94	0.941	0 ms
Symbolic time: 1.731	1.73	0 ms
Numeric time: 0.937	0.938	0 ms
Symbolic time: 1.73	1.731	0 ms
Numeric time: 0.938	0.939	0 ms
Symbolic time: 1.729	1.729	0 ms
Numeric time: 0.957	0.957	0 ms
Symbolic time: 1.739	1.739	0 ms
Numeric time: 0.938	0.938	0 ms

Symbolic time: 1.74646 ms
Numeric time: 0.952631 ms
